2992,/wiki/R._Budd_Dwyer,R. Budd Dwyer,36166
2993,/wiki/Steven_Seagal,Steven Seagal,36146
2994,/wiki/King_Arthur,King Arthur,36115
2995,/wiki/Conan_O%27Brien,Conan O'Brien,36113
2996,/wiki/Indira_Gandhi,Indira Gandhi,36111
2997,/wiki/Denial-of-service_attack,Denial-of-service attack,36109
2998,/wiki/Apollo,Apollo,36107
2999,/wiki/Pornographic_film_actor,Pornographic film actor,36101
3000,/wiki/Martin_Sheen,Martin Sheen,36086
3001,/wiki/Brunei,Brunei,36085
3001,/wiki/John_Locke,John Locke,36085
3003,/wiki/Hindi,Hindi,36084
3004,/wiki/William_Henry_Harrison,William Henry Harrison,36080
3005,/wiki/Schutzstaffel,Schutzstaffel,36078
3006,/wiki/International_Standard_Book_Number,International Standard Book Number,36076
3007,/wiki/Jesse_Eisenberg,Jesse Eisenberg,36074
3008,/wiki/Michael_Sheen,Michael Sheen,36069
3008,/wiki/Robert_Pattinson,Robert Pattinson,36069
3010,/wiki/Oldest_people,Oldest people,36053
3011,/wiki/Guangzhou_Evergrande_Taobao_F.C.,Guangzhou Evergrande Taobao F.C.,36043
3012,/wiki/Al_Gore,Al Gore,36036
3013,/wiki/Tiffany_Trump,Tiffany Trump,36034
3014,/wiki/Jason_Derulo,Jason Derulo,36019
3015,/wiki/Comparison_of_DNS_blacklists,Comparison of DNS blacklists,36014
3016,/wiki/Jonny_Buckland,Jonny Buckland,36013
3017,/wiki/Racism,Racism,36012
3018,/wiki/James_McAvoy,James McAvoy,36011
3019,/wiki/Jonah_Hill,Jonah Hill,36006
3020,/wiki/Paul_Bettany,Paul Bettany,35996
3021,/wiki/List_of_The_Originals_episodes,List of The Originals episodes,35992
3022,/wiki/Psycho_(1960_film),Psycho (1960 film),35987
3023,/wiki/Terminator_Genisys,Terminator Genisys,35977
3024,/wiki/List_of_Orange_Is_the_New_Black_episodes,List of Orange Is the New Black episodes,35973
3025,/wiki/Systemic_lupus_erythematosus,Systemic lupus erythematosus,35971
3026,/wiki/Samsung,Samsung,35961
3027,/wiki/Lockheed_SR-71_Blackbird,Lockheed SR-71 Blackbird,35942
3028,/wiki/The_Visit,The Visit,35936
3029,/wiki/List_of_English_football_champions,List of English football champions,35925
3030,/wiki/James_Harden,James Harden,35917
3031,/wiki/Koobface,Koobface,35916
3032,/wiki/Bloodline_(TV_series),Bloodline (TV series),35914
3033,/wiki/Mr_Selfridge,Mr Selfridge,35896
3034,/wiki/David_Attenborough,David Attenborough,35884
3035,/wiki/List_of_Prime_Ministers_of_India,List of Prime Ministers of India,35868
3036,/wiki/Weapon_X,Weapon X,35867
3037,/wiki/Stonehenge,Stonehenge,35866
3038,/wiki/Seinfeld,Seinfeld,35862
3039,/wiki/Yip_Man,Yip Man,35852
3040,/wiki/List_of_NCIS_episodes,List of NCIS episodes,35842
3041,/wiki/Matt_Bomer,Matt Bomer,35835
3042,/wiki/Guy_Berryman,Guy Berryman,35829
3042,/wiki/History_of_India,History of India,35829
3042,/wiki/Religion,Religion,35829
3045,/wiki/The_Sopranos,The Sopranos,35828
3046,/wiki/Raees_(film),Raees (film),35819
3047,/wiki/Athena,Athena,35815
3047,/wiki/Michelle_Pfeiffer,Michelle Pfeiffer,35815
3049,/wiki/Leopard,Leopard,35807
3050,/wiki/Jon_Jones,Jon Jones,35790
3051,/wiki/Marxism,Marxism,35789
3052,/wiki/Armin_Meiwes,Armin Meiwes,35784
3053,/wiki/Austin_Chick,Austin Chick,35782
3054,/wiki/One_World_Trade_Center,One World Trade Center,35764
3055,/wiki/McDonnell_Douglas_F-4_Phantom_II_in_Australian_service,McDonnell Douglas F-4 Phantom II in Australian service,35760
3056,/wiki/Augustus,Augustus,35758
3057,/wiki/RMS_Republic_(1903),RMS Republic (1903),35756
3058,/wiki/Whoopi_Goldberg,Whoopi Goldberg,35749
3059,/wiki/International_Phonetic_Alphabet,International Phonetic Alphabet,35745
3060,/wiki/2009_NBA_draft,2009 NBA draft,35731
3061,/wiki/John_Williams,John Williams,35718
3062,/wiki/Bobbi_Kristina_Brown,Bobbi Kristina Brown,35713
3063,/wiki/Blackstar_(David_Bowie_album),Blackstar (David Bowie album),35710
3064,/wiki/Naomi_Watts,Naomi Watts,35709
3065,/wiki/United_States_Marine_Corps,United States Marine Corps,35706
3066,/wiki/Great_Britain,Great Britain,35699
3067,/wiki/Anemia,Anemia,35697
3068,/wiki/Gangrene,Gangrene,35690
3069,/wiki/Nicholas_Hoult,Nicholas Hoult,35683
3070,/wiki/Pentatonix,Pentatonix,35681
3071,/wiki/Filmfare_Awards,Filmfare Awards,35669
3072,/wiki/Bill_Russell,Bill Russell,35668
3073,/wiki/Drew_Bledsoe,Drew Bledsoe,35665
3074,/wiki/Barbiturate,Barbiturate,35663
3075,/wiki/Culture,Culture,35659
3076,/wiki/CJ_Stander,CJ Stander,35650
3077,/wiki/Copenhagen,Copenhagen,35649
3078,/wiki/Existentialism,Existentialism,35648
3079,/wiki/South_Carolina,South Carolina,35645
3080,/wiki/United_States_presidential_election,_1992,United States presidential election, 1992,35637
3081,/wiki/Marketing,Marketing,35628
3082,/wiki/Point_Break_(2015_film),Point Break (2015 film),35613
3083,/wiki/Dominic_Sherwood,Dominic Sherwood,35608
3084,/wiki/2004_Indian_Ocean_earthquake_and_tsunami,2004 Indian Ocean earthquake and tsunami,35598
3085,/wiki/What%27s_Eating_Gilbert_Grape,What's Eating Gilbert Grape,35589
3086,/wiki/Ridley_Scott,Ridley Scott,35586
3087,/wiki/Chuck_Norris,Chuck Norris,35564
3088,/wiki/Schr%C3%B6dinger%27s_cat,Schrödinger's cat,35560
3089,/wiki/Death_(Marvel_Comics),Death (Marvel Comics),35551
3090,/wiki/Twice_(band),Twice (band),35546
3091,/wiki/The_Bourne_Identity_(2002_film),The Bourne Identity (2002 film),35545
3092,/wiki/Richard_Lawson_(actor),Richard Lawson (actor),35538
3093,/wiki/List_of_Games_with_Gold_games,List of Games with Gold games,35534
3094,/wiki/Removal_of_cannabis_from_Schedule_I_of_the_Controlled_Substances_Act,Removal of cannabis from Schedule I of the Controlled Substance...,35524
3095,/wiki/Achilles,Achilles,35508
3096,/wiki/The_Americans_(2013_TV_series),The Americans (2013 TV series),35501
3097,/wiki/Joan_of_Arc,Joan of Arc,35492
3098,/wiki/Claire_Danes,Claire Danes,35486
3099,/wiki/Russian_Orthodox_Church,Russian Orthodox Church,35485
3100,/wiki/The_Divergent_Series:_Insurgent,The Divergent Series: Insurgent,35475
3101,/wiki/Neanderthal,Neanderthal,35467
3102,/wiki/Meghan_Trainor,Meghan Trainor,35455
3103,/wiki/Barron_William_Trump,Barron William Trump,35451
3104,/wiki/Babe_Ruth,Babe Ruth,35431
3105,/wiki/Need_for_Speed,Need for Speed,35405
3106,/wiki/Michael_J._Fox,Michael J. Fox,35396
3107,/wiki/Cunnilingus,Cunnilingus,35393
3108,/wiki/Ronnie_Coleman,Ronnie Coleman,35375
3109,/wiki/The_Last_Kingdom_(TV_series),The Last Kingdom (TV series),35369
3110,/wiki/Evangelicalism,Evangelicalism,35368
3111,/wiki/Roald_Dahl,Roald Dahl,35366
3112,/wiki/LGBT,LGBT,35355
3113,/wiki/XCOM:_Enemy_Unknown,XCOM: Enemy Unknown,35352
3114,/wiki/God,God,35350
3115,/wiki/Woody_Harrelson,Woody Harrelson,35336
3116,/wiki/List_of_U.S._state_abbreviations,List of U.S. state abbreviations,35314
3117,/wiki/United_States_dollar,United States dollar,35301
3118,/wiki/Nazism,Nazism,35300
3119,/wiki/WWE_World_Heavyweight_Championship,WWE World Heavyweight Championship,35298
3120,/wiki/Mexico_City,Mexico City,35282
3121,/wiki/Golden_Gate_Bridge,Golden Gate Bridge,35281
3122,/wiki/Chad_Johnson,Chad Johnson,35277
3123,/wiki/Serotonin,Serotonin,35275
3124,/wiki/OK_Go,OK Go,35270
3125,/wiki/Barbra_Streisand,Barbra Streisand,35263
3125,/wiki/Jane_Austen,Jane Austen,35263
3127,/wiki/Blythe_Danner,Blythe Danner,35258
3128,/wiki/Martin_Freeman,Martin Freeman,35257
3129,/wiki/Spartacus_(TV_series),Spartacus (TV series),35248
3130,/wiki/Tina_Turner,Tina Turner,35244
3131,/wiki/RWBY,RWBY,35223
3132,/wiki/The_Green_Mile_(film),The Green Mile (film),35219
3133,/wiki/Gentrification,Gentrification,35213
3134,/wiki/J._R._R._Tolkien,J. R. R. Tolkien,35210
3135,/wiki/Jayne_Mansfield,Jayne Mansfield,35209
3136,/wiki/Frank_Grillo,Frank Grillo,35198
3137,/wiki/Billy_Zane,Billy Zane,35197
3138,/wiki/Fleetwood_Mac,Fleetwood Mac,35185
3139,/wiki/Democratic_Republic_of_the_Congo,Democratic Republic of the Congo,35180
3140,/wiki/Zach_LaVine,Zach LaVine,35175
3141,/wiki/N%27Golo_Kant%C3%A9,N'Golo Kanté,35174
3142,/wiki/The_Fosters_(2013_TV_series),The Fosters (2013 TV series),35166
3143,/wiki/Nas,Nas,35155
3144,/wiki/Dolly_Parton,Dolly Parton,35152
3145,/wiki/Serial_(podcast),Serial (podcast),35126
3146,/wiki/United_States_Army,United States Army,35124
3147,/wiki/List_of_Vikings_episodes,List of Vikings episodes,35122
3148,/wiki/2016_NFL_draft,2016 NFL draft,35120
3148,/wiki/Dodd%E2%80%93Frank_Wall_Street_Reform_and_Consumer_Protection_Act,Dodd–Frank Wall Street Reform and Consumer Protection Act,35120
3148,/wiki/Gossip_Girl,Gossip Girl,35120
3151,/wiki/T.I.,T.I.,35108
3152,/wiki/Trap_music,Trap music,35099
3153,/wiki/Detroit,Detroit,35097
3154,/wiki/Sarah_Jessica_Parker,Sarah Jessica Parker,35084
3155,/wiki/Into_the_Woods_(film),Into the Woods (film),35076
3156,/wiki/Antonov_An-225_Mriya,Antonov An-225 Mriya,35070
3156,/wiki/Globalization,Globalization,35070
3158,/wiki/Scooby-Doo_(film),Scooby-Doo (film),35051
3159,/wiki/Katey_Sagal,Katey Sagal,35049
3160,/wiki/Fiji,Fiji,35039
3161,/wiki/Big_Show,Big Show,35037
3162,/wiki/Huntington%27s_disease,Huntington's disease,35031
3163,/wiki/Wazir_(film),Wazir (film),35026
3164,/wiki/Penis,Penis,35017
3165,/wiki/Danielle_Panabaker,Danielle Panabaker,35014
3166,/wiki/Killer_Frost,Killer Frost,35002
3167,/wiki/Steve_Nash,Steve Nash,34993
3168,/wiki/Abu_Bakr_al-Baghdadi,Abu Bakr al-Baghdadi,34989
3169,/wiki/Gold,Gold,34988
3170,/wiki/New_England,New England,34985
3171,/wiki/Olivia_Newton-John,Olivia Newton-John,34974
3172,/wiki/Chris_Rock,Chris Rock,34972
3173,/wiki/Fifty_Shades_Darker,Fifty Shades Darker,34966
3174,/wiki/Slavery_in_the_United_States,Slavery in the United States,34963
3175,/wiki/Fourteenth_Amendment_to_the_United_States_Constitution,Fourteenth Amendment to the United States Constitution,34956
3176,/wiki/Benjamin_Walker_(actor),Benjamin Walker (actor),34950
3177,/wiki/Jason_Segel,Jason Segel,34932
3177,/wiki/Shingles,Shingles,34932
3179,/wiki/Photosynthesis,Photosynthesis,34929
3180,/wiki/U.S._state,U.S. state,34918
3181,/wiki/DC_Comics,DC Comics,34917
3182,/wiki/Louis_XIV_of_France,Louis XIV of France,34905
3183,/wiki/Holy_Roman_Empire,Holy Roman Empire,34892
3184,/wiki/Guam,Guam,34880
3185,/wiki/Aluminium,Aluminium,34871
3186,/wiki/Tom_Holland_(actor),Tom Holland (actor),34868
3187,/wiki/Nate_Robinson,Nate Robinson,34867
3188,/wiki/Gabapentin,Gabapentin,34863
3189,/wiki/The_Silence_of_the_Lambs_(film),The Silence of the Lambs (film),34861
3190,/wiki/Continent,Continent,34853
3191,/wiki/Jonathan_Stewart,Jonathan Stewart,34827
3192,/wiki/Whiplash_(2014_film),Whiplash (2014 film),34812
3193,/wiki/Louis_Zamperini,Louis Zamperini,34806
3194,/wiki/Sexism,Sexism,34804
3195,/wiki/Grand_Theft_Auto_(series),Grand Theft Auto (series),34789
3196,/wiki/Matthew_Daddario,Matthew Daddario,34784
3197,/wiki/Smartphone,Smartphone,34771
3198,/wiki/The_Mortal_Instruments,The Mortal Instruments,34770
3199,/wiki/Big_Five_personality_traits,Big Five personality traits,34761
3200,/wiki/Iraq_War,Iraq War,34760
3201,/wiki/Doctor_Strange,Doctor Strange,34749
3202,/wiki/Sword_Art_Online,Sword Art Online,34748
3203,/wiki/Diazepam,Diazepam,34747
3204,/wiki/Shreya_Ghoshal,Shreya Ghoshal,34744
3205,/wiki/Advertising,Advertising,34743
3206,/wiki/Dharmendra,Dharmendra,34742
3207,/wiki/List_of_films_considered_the_worst,List of films considered the worst,34740
3208,/wiki/Economics,Economics,34735
3209,/wiki/United_States_Secretary_of_State,United States Secretary of State,34733
3210,/wiki/Omnisexual,Omnisexual,34727
3211,/wiki/Schengen_Area,Schengen Area,34705
3212,/wiki/Sean_Bean,Sean Bean,34702
3213,/wiki/Baltimore_Ravens,Baltimore Ravens,34699
3214,/wiki/2015%E2%80%9316_UEFA_Champions_League,2015–16 UEFA Champions League,34678
3215,/wiki/Carmelo_Anthony,Carmelo Anthony,34675
3216,/wiki/James_Earl_Jones,James Earl Jones,34673
3217,/wiki/Micropenis,Micropenis,34668
3218,/wiki/Kurt_Angle,Kurt Angle,34667
3219,/wiki/ABBA,ABBA,34664
3220,/wiki/2016_Kaohsiung_earthquake,2016 Kaohsiung earthquake,34662
3221,/wiki/The_Night_Manager_(miniseries),The Night Manager (miniseries),34650
3222,/wiki/Chi-Raq,Chi-Raq,34640
3223,/wiki/To_Pimp_a_Butterfly,To Pimp a Butterfly,34638
3224,/wiki/Citizen_Kane,Citizen Kane,34636
3224,/wiki/Criminal_Minds:_Beyond_Borders,Criminal Minds: Beyond Borders,34636
3224,/wiki/Judd_Apatow,Judd Apatow,34636
3224,/wiki/South_Park,South Park,34636
3228,/wiki/Saif_Ali_Khan,Saif Ali Khan,34635
3229,/wiki/Vincent_D%27Onofrio,Vincent D'Onofrio,34630
3230,/wiki/List_of_people_who_disappeared_mysteriously,List of people who disappeared mysteriously,34620
3231,/wiki/Arrested_Development_(TV_series),Arrested Development (TV series),34618
3232,/wiki/David_Foster_Wallace,David Foster Wallace,34616
3233,/wiki/Klay_Thompson,Klay Thompson,34604
3234,/wiki/Jurassic_Park_(film),Jurassic Park (film),34597
3235,/wiki/Bird,Bird,34596
3236,/wiki/Ryan_Phillippe,Ryan Phillippe,34594
3237,/wiki/Philadelphia_Eagles,Philadelphia Eagles,34593
3238,/wiki/Alicia_Keys,Alicia Keys,34589
3239,/wiki/June_and_Jennifer_Gibbons,June and Jennifer Gibbons,34588
3240,/wiki/Human_height,Human height,34587
3241,/wiki/Emoji,Emoji,34577
3242,/wiki/Andy_Samberg,Andy Samberg,34569
3242,/wiki/Kaya_Scodelario,Kaya Scodelario,34569
3244,/wiki/Nick_Jonas,Nick Jonas,34559
3245,/wiki/Ayn_Rand,Ayn Rand,34557
3246,/wiki/Fifth_Amendment_to_the_United_States_Constitution,Fifth Amendment to the United States Constitution,34556
3247,/wiki/DC_Extended_Universe,DC Extended Universe,34549
3248,/wiki/Malcolm_Smith_(American_football),Malcolm Smith (American football),34541
3249,/wiki/X-Men:_First_Class,X-Men: First Class,34533
3250,/wiki/4K_resolution,4K resolution,34531
3251,/wiki/Tim_Duncan,Tim Duncan,34529
3252,/wiki/Luke_Wilson,Luke Wilson,34522
3253,/wiki/JavaScript,JavaScript,34519
3254,/wiki/Cameron_Boyce,Cameron Boyce,34513
3255,/wiki/New_Hampshire_Republican_primary,_2016,New Hampshire Republican primary, 2016,34510
3256,/wiki/Irfan_Pathan,Irfan Pathan,34500
3257,/wiki/WrestleMania_31,WrestleMania 31,34496
3258,/wiki/Caffeine,Caffeine,34490
3259,/wiki/Louisiana_Purchase,Louisiana Purchase,34487
3260,/wiki/Cape_Verde,Cape Verde,34467
3261,/wiki/Robbie_Amell,Robbie Amell,34466
3262,/wiki/Celia_Cruz,Celia Cruz,34465
3262,/wiki/The_Bahamas,The Bahamas,34465
3264,/wiki/List_of_Shameless_(U.S._TV_series)_episodes,List of Shameless (U.S. TV series) episodes,34460
3265,/wiki/Polyamory,Polyamory,34454
3266,/wiki/Francesca_Hilton,Francesca Hilton,34447
3267,/wiki/Blue_waffle,Blue waffle,34425
3268,/wiki/K2,K2,34424
3269,/wiki/Rae_Sremmurd,Rae Sremmurd,34423
3270,/wiki/Angela_Bassett,Angela Bassett,34420
3271,/wiki/Hugh_Grant,Hugh Grant,34416
3272,/wiki/Rising_Stars_Challenge,Rising Stars Challenge,34414
3273,/wiki/Mesut_%C3%96zil,Mesut Özil,34409
3274,/wiki/Madam_C._J._Walker,Madam C. J. Walker,34404
3275,/wiki/Levi_Bellfield,Levi Bellfield,34398
3276,/wiki/Tattoo_Fixers,Tattoo Fixers,34397
3277,/wiki/Battle_of_Waterloo,Battle of Waterloo,34396
3277,/wiki/Myocardial_infarction,Myocardial infarction,34396
3279,/wiki/Amphetamine,Amphetamine,34394
3280,/wiki/Dwight_Howard,Dwight Howard,34377
3281,/wiki/List_of_The_Simpsons_episodes,List of The Simpsons episodes,34375
3282,/wiki/Mercedes-Benz,Mercedes-Benz,34373
3283,/wiki/Virus,Virus,34357
3284,/wiki/Buzz_Aldrin,Buzz Aldrin,34355
3285,/wiki/Shetland_(TV_series),Shetland (TV series),34349
3286,/wiki/Ancient_Egypt,Ancient Egypt,34324
3287,/wiki/Steve_Eisman,Steve Eisman,34315
3288,/wiki/Sikh,Sikh,34312
3289,/wiki/Super_Bowl_V,Super Bowl V,34305
3289,/wiki/Unix_time,Unix time,34305
3291,/wiki/Miami_Dolphins,Miami Dolphins,34304
3292,/wiki/Colorado,Colorado,34273
3293,/wiki/Pan_Am_Flight_73,Pan Am Flight 73,34268
3294,/wiki/Mathematics,Mathematics,34254
3295,/wiki/Julie_Bowen,Julie Bowen,34249
3296,/wiki/Jiangsu_Suning_F.C.,Jiangsu Suning F.C.,34243
3297,/wiki/Tanzania,Tanzania,34242
3298,/wiki/Metal_Gear_Solid_V:_The_Phantom_Pain,Metal Gear Solid V: The Phantom Pain,34230
3299,/wiki/The_Conjuring,The Conjuring,34227
3300,/wiki/Roman_Polanski,Roman Polanski,34226
3301,/wiki/Bob_Ross,Bob Ross,34224
3302,/wiki/Bleak_House,Bleak House,34223
3303,/wiki/The_Seven_Deadly_Sins_(manga),The Seven Deadly Sins (manga),34215
3304,/wiki/Sorry_(Justin_Bieber_song),Sorry (Justin Bieber song),34213
3305,/wiki/George_III_of_the_United_Kingdom,George III of the United Kingdom,34199
3306,/wiki/HIV,HIV,34192
3307,/wiki/Foie_gras,Foie gras,34179
3308,/wiki/Alden_Ehrenreich,Alden Ehrenreich,34164
3309,/wiki/Kosovo,Kosovo,34163
3310,/wiki/Modafinil,Modafinil,34157
3311,/wiki/List_of_countries_by_GDP_(PPP),List of countries by GDP (PPP),34156
3312,/wiki/Las_Vegas,Las Vegas,34152
3312,/wiki/Redemption_movement,Redemption movement,34152
3314,/wiki/Miranda_Kerr,Miranda Kerr,34150
3315,/wiki/Smallpox,Smallpox,34146
3316,/wiki/Mythology_of_The_X-Files,Mythology of The X-Files,34135
3317,/wiki/List_of_religious_populations,List of religious populations,34129
3318,/wiki/XVideos,XVideos,34127
3319,/wiki/Madagascar,Madagascar,34119
3320,/wiki/Predestination_(film),Predestination (film),34116
3321,/wiki/Jackie_Gleason,Jackie Gleason,34115
3322,/wiki/Jet_Li,Jet Li,34101
3323,/wiki/Elizabeth_Hurley,Elizabeth Hurley,34091
3324,/wiki/Cecil_Newton,Cecil Newton,34087
3325,/wiki/Nymphomaniac_(film),Nymphomaniac (film),34082
3326,/wiki/Carole_King,Carole King,34070
3327,/wiki/List_of_Pok%C3%A9mon_episodes,List of Pokémon episodes,34060
3328,/wiki/List_of_South_Park_episodes,List of South Park episodes,34058
3329,/wiki/Atlanta,Atlanta,34055
3330,/wiki/Evolution,Evolution,34047
3331,/wiki/Sting_(musician),Sting (musician),34038
3331,/wiki/Trainwreck_(film),Trainwreck (film),34038
3333,/wiki/Ellen_Pompeo,Ellen Pompeo,34022
3334,/wiki/Valentine%27s_Day_(2010_film),Valentine's Day (2010 film),34019
3335,/wiki/Ajay_Devgan,Ajay Devgan,34017
3336,/wiki/Trump_Tower_(New_York_City),Trump Tower (New York City),34015
3337,/wiki/Charles_I_of_England,Charles I of England,34011
3338,/wiki/Scarlet_Witch,Scarlet Witch,34008
3339,/wiki/Dave_Navarro,Dave Navarro,34001
3340,/wiki/Go_(game),Go (game),33996
3341,/wiki/Fury_(2014_film),Fury (2014 film),33982
3342,/wiki/Jon_Hamm,Jon Hamm,33979
3343,/wiki/Diane_Kruger,Diane Kruger,33970
3344,/wiki/Hayao_Miyazaki,Hayao Miyazaki,33966
3345,/wiki/Political_positions_of_Bernie_Sanders,Political positions of Bernie Sanders,33963
3346,/wiki/The_X-Files:_I_Want_to_Believe,The X-Files: I Want to Believe,33961
3347,/wiki/Tim_Burton,Tim Burton,33959
3348,/wiki/Kim_Jong-il,Kim Jong-il,33950
3349,/wiki/Red_states_and_blue_states,Red states and blue states,33948
3350,/wiki/Cognitive_behavioral_therapy,Cognitive behavioral therapy,33946
3350,/wiki/Phil_Hartman,Phil Hartman,33946
3352,/wiki/Blink-182,Blink-182,33945
3353,/wiki/Moon_landing,Moon landing,33943
3354,/wiki/Human_papillomavirus,Human papillomavirus,33942
3355,/wiki/Lenny_Kravitz,Lenny Kravitz,33939
3356,/wiki/Battle_of_Stalingrad,Battle of Stalingrad,33937
3357,/wiki/Istanbul,Istanbul,33920
3358,/wiki/Macau,Macau,33910
3359,/wiki/Christopher_Reeve,Christopher Reeve,33899
3360,/wiki/Transport_Layer_Security,Transport Layer Security,33896
3361,/wiki/The_Theory_of_Everything_(2014_film),The Theory of Everything (2014 film),33895
3362,/wiki/IQ_classification,IQ classification,33889
3363,/wiki/Sam_Smith_(singer),Sam Smith (singer),33872
3364,/wiki/Saagasam,Saagasam,33860
3365,/wiki/Jawaharlal_Nehru,Jawaharlal Nehru,33855
3366,/wiki/Paulo_Dybala,Paulo Dybala,33831
3367,/wiki/Amanda_Lucas_(fighter),Amanda Lucas (fighter),33806
3368,/wiki/Louis_C.K.,Louis C.K.,33805
3369,/wiki/James_Madison,James Madison,33798
3370,/wiki/Assassination_of_John_F._Kennedy,Assassination of John F. Kennedy,33777
3371,/wiki/Elijah_Wood,Elijah Wood,33775
3371,/wiki/MC_Ren,MC Ren,33775
3373,/wiki/Jews,Jews,33767
3373,/wiki/Light-emitting_diode,Light-emitting diode,33767
3373,/wiki/Pit_bull,Pit bull,33767
3376,/wiki/John_Wick,John Wick,33766
3377,/wiki/1960_U-2_incident,1960 U-2 incident,33763
3377,/wiki/Nicholas_Sparks,Nicholas Sparks,33763
3379,/wiki/J._J._Abrams,J. J. Abrams,33759
3380,/wiki/Rick_Fox,Rick Fox,33750
3381,/wiki/Semen,Semen,33735
3382,/wiki/Colin_Farrell,Colin Farrell,33730
3383,/wiki/Death_Row_Records,Death Row Records,33725
3384,/wiki/Green_Day,Green Day,33723
3385,/wiki/2016_Democratic_National_Convention,2016 Democratic National Convention,33710
3386,/wiki/The_Challenge:_Battle_of_the_Bloodlines,The Challenge: Battle of the Bloodlines,33706
3387,/wiki/Michael_Schumacher,Michael Schumacher,33704
3388,/wiki/Atom,Atom,33703
3389,/wiki/PK_(film),PK (film),33693
3390,/wiki/Justice_League,Justice League,33690
3391,/wiki/List_of_countries_by_GDP_(nominal)_per_capita,List of countries by GDP (nominal) per capita,33687
3392,/wiki/American_Sniper,American Sniper,33674
3392,/wiki/The_Trial_of_Henry_Kissinger,The Trial of Henry Kissinger,33674
3394,/wiki/Fairy_Tail,Fairy Tail,33663
3394,/wiki/Jeremy_Irons,Jeremy Irons,33663
3396,/wiki/James_Deen,James Deen,33661
3397,/wiki/Lee_Harvey_Oswald,Lee Harvey Oswald,33645
3398,/wiki/Ghana,Ghana,33641
3399,/wiki/List_of_Bones_episodes,List of Bones episodes,33637
3399,/wiki/The_Best_of_Me_(film),The Best of Me (film),33637
3401,/wiki/I_(film),I (film),33621
3402,/wiki/Pussy,Pussy,33614
3403,/wiki/Bangalore_Days,Bangalore Days,33585
3404,/wiki/Vlad_the_Impaler,Vlad the Impaler,33580
3405,/wiki/Brown_v._Board_of_Education,Brown v. Board of Education,33575
3406,/wiki/Kenya,Kenya,33573
3407,/wiki/Estonia,Estonia,33569
3408,/wiki/Kerala,Kerala,33565
